id,conversation_id,created_at,date,time,timezone,user_id,username,name,place,tweet,mentions,urls,photos,replies_count,retweets_count,likes_count,hashtags,cashtags,link,retweet,quote_url,video,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date
1200801109822050304,1200801109822050304,1575128269000,2019-11-30,18:37:49,Russie TZ 2,279217179,zielozeta,Zielo Zeta,,"The Godfather 🐴
#poster #thegodfather #graphicdesign #movie #marlonbrando #typography #art #design #movieposter  https://www.instagram.com/p/B5fq-pcosj9/?igshid=pwtiisajde2o …",[],['https://www.instagram.com/p/B5fq-pcosj9/?igshid=pwtiisajde2o'],[],0,0,0,"['#poster', '#thegodfather', '#graphicdesign', '#movie', '#marlonbrando', '#typography', '#art', '#design', '#movieposter']",[],https://twitter.com/ZieloZeta/status/1200801109822050304,False,,0,,,,,,,"[{'user_id': '279217179', 'username': 'ZieloZeta'}]",
1200795277629837313,1200795277629837313,1575126878000,2019-11-30,18:14:38,Russie TZ 2,76668282,dezdaprez,Nemo Hoes,,"Gone For The Summer 
#TheGodFather 😎
#BigCupSeries 🥃
#StayDownTilYouComeUp 💯  https://www.instagram.com/p/B5foVMxJkhFlC9gNU4xUsY_sxWB0irAtdukv-U0/?igshid=1m1h0h5g94cfi …",[],['https://www.instagram.com/p/B5foVMxJkhFlC9gNU4xUsY_sxWB0irAtdukv-U0/?igshid=1m1h0h5g94cfi'],[],0,0,0,"['#thegodfather', '#bigcupseries', '#staydowntilyoucomeup']",[],https://twitter.com/DezDaPrez/status/1200795277629837313,False,,0,,,,,,,"[{'user_id': '76668282', 'username': 'DezDaPrez'}]",
1200787871575269382,1200787871575269382,1575125112000,2019-11-30,17:45:12,Russie TZ 2,1074404676,cmheaven,Claudine M. H.,,"Movies I love to watch 🎥
#TheGodfather
#Scarface
@TheIrishmanFilm",['theirishmanfilm'],[],[],0,0,0,"['#thegodfather', '#scarface']",[],https://twitter.com/cmheaven/status/1200787871575269382,False,,0,,,,,,,"[{'user_id': '1074404676', 'username': 'cmheaven'}, {'user_id': '1080485533359456261', 'username': 'TheIrishmanFilm'}]",
1200775485900435457,1200775485900435457,1575122159000,2019-11-30,16:55:59,Russie TZ 2,1186290103091679233,top10gon1,Top 10 Gon,,"The Most Rated Movies Of All Time
 https://youtu.be/W-ZGLcUgST4 
#ThemostRatedMoviesofAllTime #ThemostpopularMoviesofAllTime #RatedMovies #popularMovies #AllTime #TheShawshankRedemption #TheGodfather #TheGodfatherPartII #TheDarkKnight #12AngryMen #Movies",[],['https://youtu.be/W-ZGLcUgST4'],[],0,0,0,"['#themostratedmoviesofalltime', '#themostpopularmoviesofalltime', '#ratedmovies', '#popularmovies', '#alltime', '#theshawshankredemption', '#thegodfather', '#thegodfatherpartii', '#thedarkknight', '#12angrymen', '#movies']",[],https://twitter.com/Top10Gon1/status/1200775485900435457,False,,0,,,,,,,"[{'user_id': '1186290103091679233', 'username': 'Top10Gon1'}]",
1200764793050849282,1200764793050849282,1575119610000,2019-11-30,16:13:30,Russie TZ 2,856589106,ahmad_zakariii,Ahmad Zakari,,"Michael and and his father Vito,i don't even know who was smarter.
#thegodfather",[],[],[],0,0,1,['#thegodfather'],[],https://twitter.com/ahmad_zakariii/status/1200764793050849282,False,,0,,,,,,,"[{'user_id': '856589106', 'username': 'ahmad_zakariii'}]",
1200757878707105798,1200757878707105798,1575117961000,2019-11-30,15:46:01,Russie TZ 2,332254979,ltcartoons,Londons Times Comics,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/rarSdIebkz,['ltcartoons'],[],['https://pbs.twimg.com/media/EKny7UbWoAMA50Y.jpg'],0,2,0,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/LTCartoons/status/1200757878707105798,False,,0,,,,,,,"[{'user_id': '332254979', 'username': 'LTCartoons'}]",
1200753832252149762,1200753832252149762,1575116997000,2019-11-30,15:29:57,Russie TZ 2,22232980,charissgarcia,Chariss Garcia,,"Who watched #TheIrishman @TheIrishmanFilm because of #TheGodfather? 🙋‍♀️ I can't help compare coz it's still Al Pacino barking orders with profanities, and Robert De Niro as the go-to-guy 😅",['theirishmanfilm'],[],[],0,0,0,"['#theirishman', '#thegodfather']",[],https://twitter.com/charissgarcia/status/1200753832252149762,False,,0,,,,,,,"[{'user_id': '22232980', 'username': 'charissgarcia'}, {'user_id': '1080485533359456261', 'username': 'TheIrishmanFilm'}]",
1200742229398245376,1177600007425417216,1575114230000,2019-11-30,14:43:50,Russie TZ 2,543761086,katiejlester,Katie Lester,,Welcome if you please #Ivory @JenCheonGarciaW to #VanessaVanHelsing @iamkellyoverton #TeamVanHelsing @MichaelEklund #Abraham @MichaelEklund #Jacob #Thesisterhood #Human #Slayer #TheGodfather #Vampire @j_l_walker…  https://www.instagram.com/p/B5fNyzKpWWK/?igshid=1xb7d8pka1730 …,"['neverknitdrunk', 'rowlandpidlubny', 'alekspaun', 'captainpunch', 'kurtzellner', 'concerned3rd5', 'lemyrn', 'ernstlimat', 'monaper29', 'salyersteve', 'hugsandsnugs67', 'wormholeriders', 'alexbrophy_', 'philo1000', 'mckeevemichelle', 'kezzafiske61', 'fairyvamp76', 'scifivision', 'christina_gungl', 'nicolemunoz94', 'syfyvanhelsing', 'syfy', 'iamkellyoverton', 'cheyerdahl', 'rukiyabernard', 'j_l_walker', 'vhshowrunner', 'noz4a2', 'fidgettbc', 'twotees68', 'starfly_holly', 'thetigressqueen', 'vanhelsingwrite', 'csoy13', 'ltwolf67', 'curttalkstv', 'arcticgoddess1', 'amazonvalkyrie0', 'julielynn_jlm', 'realtammygillis', 'keeyaking', 'cassidyrose08', 'fableddamned', 'directedbydw', 'michaeleklund']",['https://www.instagram.com/p/B5fNyzKpWWK/?igshid=1xb7d8pka1730'],[],0,1,9,"['#ivory', '#vanessavanhelsing', '#teamvanhelsing', '#abraham', '#jacob', '#thesisterhood', '#human', '#slayer', '#thegodfather', '#vampire']",[],https://twitter.com/KatieJLester/status/1200742229398245376,False,,0,,,,,,,"[{'user_id': '543761086', 'username': 'KatieJLester'}, {'user_id': '576767215', 'username': 'NeverKnitDrunk'}, {'user_id': '2204577439', 'username': 'RowlandPidlubny'}, {'user_id': '144021690', 'username': 'alekspaun'}, {'user_id': '190421298', 'username': 'CaptainPunch'}, {'user_id': '281899263', 'username': 'kurtzellner'}, {'user_id': '742588132197994497', 'username': 'Concerned3rd5'}, {'user_id': '260987125', 'username': 'LeMyrn'}, {'user_id': '2806489368', 'username': 'ErnstLimat'}, {'user_id': '2361970831', 'username': 'Monaper29'}, {'user_id': '331739409', 'username': 'SalyerSteve'}, {'user_id': '3367783479', 'username': 'hugsandsnugs67'}, {'user_id': '26857807', 'username': 'WormholeRiders'}, {'user_id': '1130538051698954241', 'username': 'alexbrophy_'}, {'user_id': '14485247', 'username': 'Philo1000'}, {'user_id': '1645387304', 'username': 'MckeeveMichelle'}, {'user_id': '3177245346', 'username': 'kezzafiske61'}, {'user_id': '1977727106', 'username': 'fairyvamp76'}, {'user_id': '34980359', 'username': 'scifivision'}, {'user_id': '990353522196668417', 'username': 'christina_gungl'}, {'user_id': '351266054', 'username': 'NicoleMunoz94'}, {'user_id': '723171888453672960', 'username': 'SYFYVanHelsing'}, {'user_id': '18957524', 'username': 'SYFY'}, {'user_id': '122412064', 'username': 'iamkellyoverton'}, {'user_id': '381606064', 'username': 'CHeyerdahl'}, {'user_id': '38950866', 'username': 'RukiyaBernard'}, {'user_id': '232065650', 'username': 'J_L_Walker'}, {'user_id': '914929838309412864', 'username': 'VHshowrunner'}, {'user_id': '147845511', 'username': 'noz4a2'}, {'user_id': '45479700', 'username': 'FidgetTBC'}, {'user_id': '45068933', 'username': 'twotees68'}, {'user_id': '564207335', 'username': 'StarFly_Holly'}, {'user_id': '983120417778003968', 'username': 'thetigressqueen'}, {'user_id': '4272668473', 'username': 'vanhelsingwrite'}, {'user_id': '24434407', 'username': 'csoy13'}, {'user_id': '204340752', 'username': 'ltwolf67'}, {'user_id': '385080439', 'username': 'CurtTalksTV'}, {'user_id': '27096859', 'username': 'ArcticGoddess1'}, {'user_id': '1054834253152903169', 'username': 'AmazonValkyrie0'}, {'user_id': '460540660', 'username': 'JulieLynn_JLM'}, {'user_id': '272073999', 'username': 'RealTammyGillis'}, {'user_id': '1182337316465057793', 'username': 'KeeyaKing'}, {'user_id': '900927473793220610', 'username': 'CassidyRose08'}, {'user_id': '2938623120', 'username': 'FabledDamned'}, {'user_id': '938366978', 'username': 'DirectedByDW'}, {'user_id': '23921599', 'username': 'MichaelEklund'}]",
1200741225910816768,1200741225910816768,1575113991000,2019-11-30,14:39:51,Russie TZ 2,418927636,armani466,Armani,,Watched #TheIrishman and remembered what a master piece #thegodfather was,[],[],[],0,0,0,"['#theirishman', '#thegodfather']",[],https://twitter.com/Armani466/status/1200741225910816768,False,,0,,,,,,,"[{'user_id': '418927636', 'username': 'Armani466'}]",
1200683658664919041,1200683658664919041,1575100266000,2019-11-30,10:51:06,Russie TZ 2,395586762,spyros_litsas,Spyros Litsas,,"Am I bitter, prejudiced or just the weird one who saw #TheIrishman and a)did not like it b) felt old c) felt the need to see #thegodfather 1,2 to get rid of the bitter taste that had after seeing an Irish man with Italian accent chasing shadows in between different time zones",[],[],[],0,0,2,"['#theirishman', '#thegodfather']",[],https://twitter.com/Spyros_Litsas/status/1200683658664919041,False,,0,,,,,,,"[{'user_id': '395586762', 'username': 'Spyros_Litsas'}]",
1200621345974804482,1200621345974804482,1575085410000,2019-11-30,06:43:30,Russie TZ 2,1114315948138405888,breakingbread69,La,,Imagine . The love of your fucking life . Since you were 8 years old . Deteriorating before your eyes . Nothing you can say or do . & guess what ? He’ll never know my love for him . He’ll never know the countless portraits I drew of him from his famous  profile in #TheGodfather,[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/BreakingBread69/status/1200621345974804482,False,,0,,,,,,,"[{'user_id': '1114315948138405888', 'username': 'BreakingBread69'}]",
1200620979614928897,1200620979614928897,1575085322000,2019-11-30,06:42:02,Russie TZ 2,20658902,ricklondon,Rick London Ⓥ,,Marlin #Brando In The Codfather by @LTCartoons #marlonbrando #godfather #thegodfather #fish #fishing #bait #baitandtackle #vegan #veganism #humor #mafia #comics #cartoons #ricklondon #LTCartoons #movies pic.twitter.com/sHWaClvDm9,['ltcartoons'],[],['https://pbs.twimg.com/media/EKl2avfWkAAbh5c.jpg'],0,3,1,"['#brando', '#marlonbrando', '#godfather', '#thegodfather', '#fish', '#fishing', '#bait', '#baitandtackle', '#vegan', '#veganism', '#humor', '#mafia', '#comics', '#cartoons', '#ricklondon', '#ltcartoons', '#movies']",[],https://twitter.com/ricklondon/status/1200620979614928897,False,,0,,,,,,,"[{'user_id': '20658902', 'username': 'ricklondon'}, {'user_id': '332254979', 'username': 'LTCartoons'}]",
1200604795582550017,1200604795582550017,1575081464000,2019-11-30,05:37:44,Russie TZ 2,182985036,kevcoke6,kevikev,,"Finishing up #TheIrishman and WOW this movie is really good. Martin Scorcese, De Niro, and Pacino did their thing with this. This movie is right up there with #Casino #GoodFellas and #TheGodFather for me.",[],[],[],1,1,5,"['#theirishman', '#casino', '#goodfellas', '#thegodfather']",[],https://twitter.com/KevCoke6/status/1200604795582550017,False,,0,,,,,,,"[{'user_id': '182985036', 'username': 'KevCoke6'}]",
1200600036465229825,1200600036465229825,1575080329000,2019-11-30,05:18:49,Russie TZ 2,310543898,amberreneearts,Amber Renee G,,"Finished 🙃🎨🌌 
.
.
#tonymontana #alpacino #truecrime #instafilm #netflix #movies #mafiachronicles #mob #cinema #thegodfather #gangster #mafia #marlonbrando #scarface #gangsters #art #artist #artoftheday #artwork #streetart #glowart #glowinthedark #theworldisyours #popart pic.twitter.com/UfOhIZfgdl",[],[],"['https://pbs.twimg.com/media/EKljVqmVUAA4qtS.jpg', 'https://pbs.twimg.com/media/EKljVqpUcAUPQa-.jpg']",1,3,4,"['#tonymontana', '#alpacino', '#truecrime', '#instafilm', '#netflix', '#movies', '#mafiachronicles', '#mob', '#cinema', '#thegodfather', '#gangster', '#mafia', '#marlonbrando', '#scarface', '#gangsters', '#art', '#artist', '#artoftheday', '#artwork', '#streetart', '#glowart', '#glowinthedark', '#theworldisyours', '#popart']",[],https://twitter.com/AmberReneeArts/status/1200600036465229825,False,,0,,,,,,,"[{'user_id': '310543898', 'username': 'AmberReneeArts'}]",
1200586067302387712,1200586067302387712,1575076998000,2019-11-30,04:23:18,Russie TZ 2,938434671599288320,dealdonkeyus,DEAL DONKEY finds you deals DM me your want list,,"12 bucks -------- RT if good deal | like if like! #eBay #deal #Xbox360 #TheGodfather
🔗  https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&toolid=11800&pub=5575320732&campid=5338163271&mpre= https%3A%2F%2Fwww.ebay.com%2Fitm%2F323996862319 … pic.twitter.com/OTuGaCAxJw",[],['https://rover.ebay.com/rover/1/711-53200-19255-0/1?ff3=4&toolid=11800&pub=5575320732&campid=5338163271&mpre=https%3A%2F%2Fwww.ebay.com%2Fitm%2F323996862319'],['https://pbs.twimg.com/media/EKlWqmUXkAEfKLm.jpg'],0,0,0,"['#ebay', '#deal', '#xbox360', '#thegodfather']",[],https://twitter.com/DealDonkeyUS/status/1200586067302387712,False,,0,,,,,,,"[{'user_id': '938434671599288320', 'username': 'DealDonkeyUS'}]",
1200577154628620288,1200577154628620288,1575074873000,2019-11-30,03:47:53,Russie TZ 2,1184640863818924034,movievirginspod,Movie Virgins Podcast,,"Now available on Apple Podcasts! Ch-ch-check out our episodes on #thelmaandlouise and #TheGodfather. And coming soon... #TheShining.
 https://podcasts.apple.com/us/podcast/movie-virgins/id1489119798 … pic.twitter.com/MaUzkG2lPr",[],['https://podcasts.apple.com/us/podcast/movie-virgins/id1489119798'],[],0,2,4,"['#thelmaandlouise', '#thegodfather', '#theshining']",[],https://twitter.com/movievirginspod/status/1200577154628620288,False,,1,,,,,,,"[{'user_id': '1184640863818924034', 'username': 'movievirginspod'}]",
1200576309010796544,1200576309010796544,1575074672000,2019-11-30,03:44:32,Russie TZ 2,89226284,americanclassix,American Classics,,#Godfather #BlackFriday #DAILYDEALS - #TheGodfather #MovieTShirts - Check Back Hourly -  https://mailchi.mp/76204e6b005c/godfather-t-shirts-black-friday-bogo-special-3942345 … pic.twitter.com/yK57enIhNg,[],['https://mailchi.mp/76204e6b005c/godfather-t-shirts-black-friday-bogo-special-3942345'],['https://pbs.twimg.com/media/EKlNymeWkAAJpPW.jpg'],0,0,0,"['#godfather', '#blackfriday', '#dailydeals', '#thegodfather', '#movietshirts']",[],https://twitter.com/americanclassix/status/1200576309010796544,False,,0,,,,,,,"[{'user_id': '89226284', 'username': 'americanclassix'}]",
1200570230302482432,1200570230302482432,1575073223000,2019-11-30,03:20:23,Russie TZ 2,1148678494983000065,krtasgl,Ayşegül kurt,,"""A man who doesn't spend time with his family can never be a real man""

#TheGodfather  pic.twitter.com/Q5psTwmlKh",[],[],['https://pbs.twimg.com/media/EKlIQdlXkAEXNgV.jpg'],0,1,3,['#thegodfather'],[],https://twitter.com/krtasgl/status/1200570230302482432,False,,0,,,,,,,"[{'user_id': '1148678494983000065', 'username': 'krtasgl'}]",
1200559701605437440,1200559701605437440,1575070712000,2019-11-30,02:38:32,Russie TZ 2,1102982334960336897,discdrops,DiscDrops,,$26.99 #thegodfather collection  http://ow.ly/nRvm50xo829  #blackfriday #discdrops pic.twitter.com/udzm7W02jf,[],['http://ow.ly/nRvm50xo829'],['https://pbs.twimg.com/media/EKk-r7DXkAAIgut.jpg'],0,0,0,"['#thegodfather', '#blackfriday', '#discdrops']",[],https://twitter.com/DiscDrops/status/1200559701605437440,False,,0,,,,,,,"[{'user_id': '1102982334960336897', 'username': 'DiscDrops'}]",
1200544540635095040,1200544540635095040,1575067098000,2019-11-30,01:38:18,Russie TZ 2,2152958404,stretch1edition,Jason Williams,,"Just keep in mind, nearly every tweet calling #TheIrishman #boring is most likely from #millenials to young to know what #TheGodfather #Goodfellas #Casino or #ABronxTale even is. Grew up on @MarvelStudios so there ya have it, @CinemaBlend","['marvelstudios', 'cinemablend']",[],[],0,0,0,"['#theirishman', '#boring', '#millenials', '#thegodfather', '#goodfellas', '#casino', '#abronxtale']",[],https://twitter.com/stretch1Edition/status/1200544540635095040,False,,0,,,,,,,"[{'user_id': '2152958404', 'username': 'stretch1Edition'}, {'user_id': '750751206427860992', 'username': 'MarvelStudios'}, {'user_id': '15770846', 'username': 'CinemaBlend'}]",
1200514797743353857,1200514797743353857,1575060006000,2019-11-29,23:40:06,Russie TZ 2,870283545935302657,ash_1807,ASH. 🕊,,"I guess not everyone could pull of Michael. #TheGodfather
And you get an F for even trying.  pic.twitter.com/3H1Xf51VZ8",[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/ASH_1807/status/1200514797743353857,False,,1,,,,,,,"[{'user_id': '870283545935302657', 'username': 'ASH_1807'}]",
1200502984758714371,1200502984758714371,1575057190000,2019-11-29,22:53:10,Russie TZ 2,797677150824525824,rageofwords,Stephen Perkins,,"Like #dystopian #scifi?
#BlackFriday #print #book #giftidea
#TwilightsLastGlory is #TheGodfather meets #AnyGivenSunday!
Dark, complex, exciting and recommended!....amazon reviewer *****
Now 20% off amazon list $ @  http://lulu.com/spotlight/RAGEOFWORDS …! pic.twitter.com/cdoTDZRPwm",[],['http://lulu.com/spotlight/RAGEOFWORDS'],['https://pbs.twimg.com/media/EKkLGa3WsA0pDg2.jpg'],0,1,0,"['#dystopian', '#scifi', '#blackfriday', '#print', '#book', '#giftidea', '#twilightslastglory', '#thegodfather', '#anygivensunday']",[],https://twitter.com/RAGEOFWORDS/status/1200502984758714371,False,,0,,,,,,,"[{'user_id': '797677150824525824', 'username': 'RAGEOFWORDS'}]",
1200498825561083904,1200498825561083904,1575056198000,2019-11-29,22:36:38,Russie TZ 2,3137612587,tenilleclarke1,Tenille Clarke,,"Abel knew EXACTLY what he was doing. Art. ❤️
#TheGodfather
#BlindingLights pic.twitter.com/b2xjHEa8WY",[],[],"['https://pbs.twimg.com/media/EKkHUI_WkAQZF3M.jpg', 'https://pbs.twimg.com/media/EKkHUI-XsAEvJEQ.jpg', 'https://pbs.twimg.com/media/EKkHUJAXYAEHS9F.jpg', 'https://pbs.twimg.com/media/EKkHUI-WkAE2dwH.jpg']",0,1,5,"['#thegodfather', '#blindinglights']",[],https://twitter.com/tenilleclarke1/status/1200498825561083904,False,,0,,,,,,,"[{'user_id': '3137612587', 'username': 'tenilleclarke1'}]",
1200492777156464640,1200492777156464640,1575054756000,2019-11-29,22:12:36,Russie TZ 2,60797595,kaethecook,Fuzzy Dunlop,,"Watching Zootopia, and that ""Mr. Big"" scene was so good lol #TheGodfather",[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/KaeTheCook/status/1200492777156464640,False,,0,,,,,,,"[{'user_id': '60797595', 'username': 'KaeTheCook'}]",
1200488606814605318,1200488606814605318,1575053762000,2019-11-29,21:56:02,Russie TZ 2,18468749,genedgray,Gene Daniel Gray🍑,,I often hear @DonaldJTrumpJr referred to as Fredo... I think he’s more of a Luca Brasi. The Don’s big dumb marble mouthed enforcer who says & does exactly what he’s told. #Impeach #Resistance #Anonymous #BlackFriday #thegodfather @TheRickWilson pic.twitter.com/wMawaYwRQl,"['donaldjtrumpjr', 'therickwilson']",[],['https://pbs.twimg.com/media/EKj-Bg7WkAAlXpz.jpg'],1,0,0,"['#impeach', '#resistance', '#anonymous', '#blackfriday', '#thegodfather']",[],https://twitter.com/genedgray/status/1200488606814605318,False,,0,,,,,,,"[{'user_id': '18468749', 'username': 'genedgray'}, {'user_id': '39344374', 'username': 'DonaldJTrumpJr'}, {'user_id': '19084896', 'username': 'TheRickWilson'}]",
1200422657994510336,1200422657994510336,1575038039000,2019-11-29,17:33:59,Russie TZ 2,269440961,dankwabrooks,Dankwa Brooks,,#FatherAndSon #TheGodfather (actually #TheGodfatherPartII) before #TheIrishman pic.twitter.com/9GMmJJTNgn,[],[],[],0,1,0,"['#fatherandson', '#thegodfather', '#thegodfatherpartii', '#theirishman']",[],https://twitter.com/DankwaBrooks/status/1200422657994510336,False,,1,,,,,,,"[{'user_id': '269440961', 'username': 'DankwaBrooks'}]",
1200421542305255424,1200421542305255424,1575037773000,2019-11-29,17:29:33,Russie TZ 2,2153235026,toddromerotv,Todd Romero,,During the holidays it’s always great to spend time with those who mean the most to you ! ⁦@damon_blick⁩ one of the best friends and Godfathers you can ask for ! Been a lot of years brother ! Love ya man ! #Friends #TheGodfather  pic.twitter.com/fV4pOB4gPk,['damon_blick'],[],['https://pbs.twimg.com/media/EKjBBoTUcAIsY7L.jpg'],1,0,11,"['#friends', '#thegodfather']",[],https://twitter.com/ToddRomeroTV/status/1200421542305255424,False,,0,,,,,,,"[{'user_id': '2153235026', 'username': 'ToddRomeroTV'}, {'user_id': '729696433', 'username': 'damon_blick'}]",
1200313259645120514,1200313259645120514,1575011956000,2019-11-29,10:19:16,Russie TZ 2,49029278,vamosmets,Vamos Mets,,I have a ton of problems with The Godfather III film but most of all I have a problem with the fact that Michael Corleone developed a personality between II and III. Pacino took himself less seriously by the time 3 came around & it shows. #TheGodfather,[],[],[],0,0,1,['#thegodfather'],[],https://twitter.com/VamosMets/status/1200313259645120514,False,,0,,,,,,,"[{'user_id': '49029278', 'username': 'VamosMets'}]",
1200302797952094209,1200302797952094209,1575009462000,2019-11-29,09:37:42,Russie TZ 2,221056232,amanditamo,Amanda M 🦙,,#TheIrishman is a film I described with #TheGodfather pacing and #Goodfellas narration. It’s a cinematic wonder and only time will tell how much I give it the rewatch factor. I’m at 2 viewings currently. pic.twitter.com/V1mHzBUwvq,[],[],[],1,0,2,"['#theirishman', '#thegodfather', '#goodfellas']",[],https://twitter.com/Amanditamo/status/1200302797952094209,False,,1,,,,,,,"[{'user_id': '221056232', 'username': 'Amanditamo'}]",
1200294652697595904,1200294652697595904,1575007520000,2019-11-29,09:05:20,Russie TZ 2,125748589,brianfarnkoff,Brian Farnkoff,,"For those still awake watching #TheGodfather on @IFC, consider this: John Cazale appeared in 5 films over 6 years, ALL of which were nominated for the Academy Award for Best Picture: The Godfather, The Conversation, The Godfather Part II, Dog Day Afternoon, & The Deer Hunter. https://twitter.com/IFC/status/1200037122612199424 …",['ifc'],['https://twitter.com/IFC/status/1200037122612199424'],[],0,0,0,['#thegodfather'],[],https://twitter.com/BrianFarnkoff/status/1200294652697595904,False,https://twitter.com/IFC/status/1200037122612199424,0,,,,,,,"[{'user_id': '125748589', 'username': 'BrianFarnkoff'}, {'user_id': '27942809', 'username': 'IFC'}]",
1200277357543612416,1200277357543612416,1575003396000,2019-11-29,07:56:36,Russie TZ 2,252476992,theazoreanone,𝔸𝕟𝕥𝕙𝕠𝕟𝕪 𝔼𝕤𝕥𝕖𝕧𝕖𝕤,,"Closing out Thanksgiving right...
#TheGodfather #Thanksgiving #Corleone pic.twitter.com/jpLUYyLnJd",[],[],['https://pbs.twimg.com/media/EKg95J1VAAAF5FF.jpg'],0,0,0,"['#thegodfather', '#thanksgiving', '#corleone']",[],https://twitter.com/TheAzoreanOne/status/1200277357543612416,False,,0,,,,,,,"[{'user_id': '252476992', 'username': 'TheAzoreanOne'}]",
1200259269502930944,1200189764277821440,1574999084000,2019-11-29,06:44:44,Russie TZ 2,381095083,loriann46254,lori b,,#TheGodfather of Thanksgiving,['paulpoteet'],[],[],0,1,1,['#thegodfather'],[],https://twitter.com/loriann46254/status/1200259269502930944,False,,0,,,,,,,"[{'user_id': '381095083', 'username': 'loriann46254'}, {'user_id': '19118802', 'username': 'PaulPoteet'}]",
1200248047030038528,1200248047030038528,1574996408000,2019-11-29,06:00:08,Russie TZ 2,1006864952739618816,thequotespub,Quotes Pub,,"I'll make him an offer he can't refuse. - Mario Puzo   https://quotes.pub/q/ill-make-him-an-offer-he-cant-refuse-321743 … #TheGodfather  pic.twitter.com/Ww0IVtIcrV",[],['https://quotes.pub/q/ill-make-him-an-offer-he-cant-refuse-321743'],['https://pbs.twimg.com/media/EKgjPOMXsAAfEpP.jpg'],0,0,0,['#thegodfather'],[],https://twitter.com/TheQuotesPub/status/1200248047030038528,False,,0,,,,,,,"[{'user_id': '1006864952739618816', 'username': 'TheQuotesPub'}]",
1200243800087678976,1200243800087678976,1574995396000,2019-11-29,05:43:16,Russie TZ 2,36364985,_kennyb13,Kenny,,Watching The Godfather Marathon is the best Thanksgiving tradition @IFC #TheGodfather,['ifc'],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/_KennyB13/status/1200243800087678976,False,,0,,,,,,,"[{'user_id': '36364985', 'username': '_KennyB13'}, {'user_id': '27942809', 'username': 'IFC'}]",
1200240962590642182,1200240962590642182,1574994719000,2019-11-29,05:31:59,Russie TZ 2,866160468775378945,jmo102324,KARRIE,,"Watching Connie scream at Michael for killing her husband, always makes me want to watch Rocky right after. Talia Shire was in two of the greatest movie franchises ever!! #TheGodFather #Rocky 😂😂 pic.twitter.com/mAAomcWWAe",[],[],[],0,0,3,"['#thegodfather', '#rocky']",[],https://twitter.com/JMO102324/status/1200240962590642182,False,,1,,,,,,,"[{'user_id': '866160468775378945', 'username': 'JMO102324'}]",
1200240657035595777,1200240657035595777,1574994646000,2019-11-29,05:30:46,Russie TZ 2,2983127176,rxcafetx,Aragorn Aragon,,Watching #TheGodfather & my question is: Was Kay naive or willfully blind?,[],[],[],0,0,0,['#thegodfather'],[],https://twitter.com/RXCafeTX/status/1200240657035595777,False,,0,,,,,,,"[{'user_id': '2983127176', 'username': 'RXCafeTX'}]",
1200235815550570503,1200235815550570503,1574993492000,2019-11-29,05:11:32,Russie TZ 2,2297084178,randysrobbins,Randy S. Robbins,,"What if #Clemenza had been the traitor rather than #Tessio?

#TheGodfather #Godfather #Corleone #film #AlPacino #movies #cinema #movie #RobertDeNiro #Coppola #FrancisFordCoppola #1970s #DonCorleone #MarlonBrando #RobertDuvall #VitoCorleone #Filmmaking #actors #TCMParty #filmmaker pic.twitter.com/3r1EsF34dR",[],[],['https://pbs.twimg.com/media/EKgYG_DWoAYvlbK.png'],1,1,4,"['#clemenza', '#tessio', '#thegodfather', '#godfather', '#corleone', '#film', '#alpacino', '#movies', '#cinema', '#movie', '#robertdeniro', '#coppola', '#francisfordcoppola', '#1970s', '#doncorleone', '#marlonbrando', '#robertduvall', '#vitocorleone', '#filmmaking', '#actors', '#tcmparty', '#filmmaker']",[],https://twitter.com/RandySRobbins/status/1200235815550570503,False,,0,,,,,,,"[{'user_id': '2297084178', 'username': 'RandySRobbins'}]",
1200235448829915136,1200235448829915136,1574993404000,2019-11-29,05:10:04,Russie TZ 2,866160468775378945,jmo102324,KARRIE,,The best ending to a movie!! What a great scene. Connie’s baby Christening 👏🏻👏🏻 #TheGodFather  pic.twitter.com/DoltpFTIgR,[],[],[],3,1,9,['#thegodfather'],[],https://twitter.com/JMO102324/status/1200235448829915136,False,,1,,,,,,,"[{'user_id': '866160468775378945', 'username': 'JMO102324'}]",
